Date,BAC Returns,MS Returns,C Returns,WFC Returns,GS Returns,JPM Returns
2006-11-07,0.0038313336460356062,-0.0017907993422372481,0.00511110148568461,0.0015066057396324606,-0.0068417680973733574,-0.003318294280308498
2006-11-08,0.0034957400444555198,-0.004769299692426343,0.0018745959922430444,0.011152728619482355,0.00044506940502597736,0.003157033965129452
2006-11-09,-0.001792914072852314,-0.009229036340844599,0.0007933606230270396,-0.0017898274364687161,-0.021173299978723525,-0.008466015121211257
2006-11-10,0.004749729162988325,0.0245262529516872,0.0003772638817589602,-0.001717381107294691,0.012330634909133886,0.007933455281091462
2006-11-13,-0.005647131309362119,0.008467582364042547,0.0012387728749316818,-0.004857863904024984,0.003513589131297845,0.0009729525030222064
2006-11-14,0.006794097818426881,0.011665946911659342,0.0010703677392591704,0.006084837407661192,0.014102406162264991,0.0019149115735743738
2006-11-15,-0.006386349205661168,0.00552596031834196,-0.005524717155913739,-0.013144448902043027,0.014417789826347116,-0.00630596874028766
2006-11-16,0.007648754869074903,0.0001356936270520137,0.0038001872556039373,0.007378856737425332,0.01858703256669969,0.008386289629530141
2006-11-17,-0.0008506254153022308,0.005646027235830742,0.002800585880657902,-0.006159843757733152,-0.008304044354239926,-0.003930719617363687
2006-11-20,0.0008513495949049599,0.0024014601494455334,-0.0013725937978742442,-0.0031028419734074886,0.012285824816243185,0.005060837730160639
2006-11-21,-0.0032315108016441885,-0.0009998134963286054,-0.0023582939291797445,-0.010501804096971656,0.011606620026504588,-0.0031300853027872444
2006-11-22,-0.0016633370971944617,-0.00028292245422723017,0.0030873556905959276,-0.007588113767339366,0.012716460107971228,-0.003308382494328743
2006-11-24,-0.0012397934547606626,-0.0032304641626398345,-0.008995520092930698,0.001737401879837508,-0.003543816371348596,-0.006758213896449927
2006-11-27,-0.011759991637339207,-0.03416693706639473,-0.008322944665028587,-0.010484456909819584,-0.04200681093614156,-0.013605462136793922
2006-11-28,0.006492075524919372,0.008752914638584741,-0.006639150886269651,-0.0025304562716628176,0.02068587347707984,-0.00917657697318719
2006-11-29,-0.004624176209139019,0.00637936400635164,0.006134894529068902,0.009917957201600602,-0.0044707640436948415,0.010234256087566118
2006-11-30,-0.003132300084906392,-0.01621370334694494,-0.005479498532580118,-0.00614862508278502,-0.007300718906815162,-0.008406982342068159
2006-12-01,-0.006522592973428609,-0.011671398765783159,-0.004271775577043058,-0.00019321004692240962,-0.0015871032241938643,-0.005802018119318908
2006-12-04,-0.01589825825452318,0.026377794030352897,0.012603551019908732,0.007276355590962291,0.02851313631982788,0.018035153930324954
2006-12-05,0.002726369955764252,0.00935223255437534,0.010124104262081213,0.0008496276516605228,0.007812975380608655,0.007651218154469452
2006-12-06,-0.0019469353212331342,0.008211516461166912,0.0053642266852333975,0.0,0.016984048398198226,-0.007851710803154832
2006-12-07,-0.003743603737289325,-0.005518335615667835,-0.001327951717769893,-0.0008489063973116107,-0.023509994716187976,-0.004306412823277039
2006-12-08,-0.015870500698338175,0.005548956620617274,0.022464600441332916,-0.0015817952593126794,0.024489448501024302,0.002775282436299431
2006-12-11,0.01730181804799069,0.0019784542453362697,0.019894421591134304,-0.001125481368773551,-0.01249799711584676,0.016902244041350878
2006-12-12,0.004752709858594439,-0.004746657787654929,-0.01192410437818936,-0.0015114932375399626,-0.01255401109368337,0.0017764787216352218
2006-12-13,0.005524600788521461,0.007251197186660008,0.0013367778104136363,0.00031062006055115887,-0.008404742197770099,-0.0006289637821688121
2006-12-14,0.0014703545635821325,0.008052524862411925,0.015079880173964888,0.006245848220778338,0.009089737373489282,0.007301737149117304
2006-12-15,0.002766554633867102,-0.004379142561587668,0.018064119775193843,0.0021992359315308185,-0.0013806778094056504,0.007387652149766222
2006-12-18,0.005843209441841912,0.014157241973778989,0.025380563173151627,0.0030752920358121383,0.017139202728629233,-0.0015218252714878089
2006-12-19,-0.0009770731231777408,0.016490479840331362,-0.0038209618884663676,0.0036798134835827057,-0.00992221510308433,0.0008454689764647583
2006-12-20,0.0015435555447131932,-0.005162528182999115,-0.0011990407673860837,-0.00026713434534653135,0.0005927108659626867,-0.0010717466885037386
2006-12-21,-0.002825490530399488,-0.0060373195651929334,-0.007334320589549637,0.00026720572517313634,-0.016169003868471976,0.00887368872192984
2006-12-22,-0.0030089246258829805,-0.013482446206115384,-0.0038023904523145635,-0.0013743868492471778,-6.143826989823964e-05,-0.015575551259900289
2006-12-26,0.006603975303582477,0.012991311701555652,0.01045162633774388,0.0028300935869303157,0.008909096494731372,0.00882185131444424
2006-12-27,0.0013254059747265234,0.01569562203582242,0.023416518500167793,0.0028994247541287432,0.010389452209128791,0.013283571377305625
2006-12-28,-0.0022561740944366804,-0.004963208289245902,-0.009436346966230524,-0.003538635890556696,-0.005496923049104652,-0.0006969786259888311
2006-12-29,-0.004828189539660799,-0.001980982567353462,-0.0031984809918534918,-0.009999845263516272,-0.007424287419923736,-0.012588388062579114
2007-01-03,-0.0011795208474747465,0.0022789067239921135,-0.00807067481255197,0.005087547231741318,0.007064613430703304,-0.004795185289405257
2007-01-04,0.0064103563908601835,0.0034638343188633236,-0.003425136917989291,0.001652275669560499,-0.00950700596006826,0.002351440870639099
2007-01-05,-0.008001204387157235,-0.012766733879601255,-0.005284850825867715,-0.005592945359136237,0.001016141966051043,-0.008143092763326587
2007-01-08,0.00396814769186804,0.00608778633152407,0.005096705013304392,-0.0028492808493199018,0.023549339872438457,0.003279335542773598
2007-01-09,0.0008714093267474521,-0.002354396685849247,-0.008681927541576595,0.002548194539583104,0.001589198231568778,-0.0041508538899429626
2007-01-10,0.0014858808008209046,0.005050599946637924,-0.008040497000591174,-0.0030844193873328374,0.01993486274650169,0.007392303290664204
2007-01-11,-0.005928051682497659,0.009902748540854267,0.0006764026984673599,0.0017428016417582182,0.01798956651928796,0.00433363512118623
2007-01-12,0.002237670502460709,0.005831184433884529,0.0038638204081995475,-0.0008874779596608207,0.010025048258111902,-0.006686284360869932
2007-01-16,0.0011775521606636197,-0.0029262959902383034,0.007202334258532783,0.02031273233837072,-0.0018429090660886382,0.008349807512225471
2007-01-17,-0.002312313514138409,-0.0028795091544394635,-0.006974322314742487,0.0011735603750790968,-0.0016126734478730809,0.0008168880863321792
2007-01-18,-0.0006128461466462509,-0.014167001419847058,0.0,-0.0020455773009872003,-0.01672926108149453,-0.0057679640289830525
2007-01-19,0.005692929662326485,0.0035208226143845778,0.002019672364260927,-0.004429653343160034,0.002902403770802975,0.012651372869833644
2007-01-22,0.001133027644987683,0.02235877706901479,0.0033438141655319775,-0.008065915338733687,0.01270467844719314,0.018498185169592896
2007-01-23,-0.006176981938584514,-0.008439335981111684,-0.0034608499635351286,0.007326904314905347,-0.0014574260141970719,0.0034045429282418826
2007-01-24,-0.0022329885052347898,0.024701020195326606,0.006251607809741877,0.015342110543456355,0.0349491445873471,0.010554735992428954
2007-01-25,-0.014980211022862178,-0.028771068971666702,-0.016441024985509367,-0.013198698751957116,-0.031866472732099305,-0.002925120227398992
2007-01-26,-0.006967985361108431,-0.0011647553920940412,0.0136886235863789,-0.0013671777215502612,0.002016509097140684,-0.010121546961326167
2007-01-29,-0.011101876038945746,-0.012168061484641002,-0.011165095757661447,-0.0021673402647086615,-0.0115730183343975,-0.004688337203071935
2007-01-30,0.012902868278986457,0.007376106227960033,0.0038941210396543635,-0.0015266172480693507,-0.010624185306094103,0.014462114754833832
2007-01-31,0.008751453256434338,0.013162608786517094,0.015890158389429088,0.000607709785675814,0.01610740602555727,0.014880573996584046
2007-02-01,0.005062043935829541,0.012811115244785176,-0.0072947422181013355,-0.001373286293442244,-0.0007286329812563608,0.00553924585645893
2007-02-02,-0.002032607155946331,0.0021057531795418694,-0.0012961176088728266,-0.0002672874967558636,0.00680936086167705,-0.0055087316375612705
2007-02-05,0.002656332728767863,-0.009116643681498005,0.0016670204110509346,-0.004738840669559763,-0.004134399343058148,0.0006154717618289673
2007-02-06,0.006244607032429572,-0.0016152189519024196,0.003672818932675348,0.005800893103945048,0.009820595191057935,0.0007185159379896611
2007-02-07,0.002829369164565554,0.0013133421623188202,0.0,-0.00046062079296449454,-0.005114886474471003,0.004199212375709971
2007-02-08,-0.0007660275680850814,-0.005068786751909693,-0.009278196348538215,-0.008941710426444871,0.0016301312084630037,-0.0055087316375612705
2007-02-09,-0.006215374192714451,-0.012499930954866567,-0.019123069102758516,-0.005552538107760574,-0.002794027268795629,-0.009956481244451254
2007-02-12,0.00099117139865057,-0.01845678252730576,0.0006200666232167862,0.006707321865004889,-0.010231623877973828,0.0003520913677099724
2007-02-13,0.01300016353815936,0.012242727022329314,0.005203975013682971,0.00758767393298343,0.006774364651076947,0.010157560425660739
2007-02-14,0.005995373544280813,0.013588425161387141,0.008765634034779035,0.0039008479598992007,0.022734691306414367,0.009173462832503976
2007-02-15,-0.0037349442616175788,0.005558013852451582,0.0005464371184698003,0.0,-0.0024693017083536883,-0.0040514223135724725
2007-02-16,0.0037489463673392454,-0.005527293080941242,-0.0020530356394503624,-0.006968775563753193,0.0004378283712784814,0.0007691641027862683
2007-02-20,0.0,0.011569629768144685,0.0016842274555879388,0.005136972993977196,0.01848173708129952,0.00739345522250745
2007-02-21,-0.002633586359869211,-0.00150813551256479,-0.008186211218075168,0.0066377497371188365,-0.0036744452524184457,0.0004190754550730258
2007-02-22,-0.0038748498440582813,-0.005304777232350677,-0.002947617398811997,0.0007604007849792982,-0.005203005689577989,-0.00023630251017714432
2007-02-23,-0.01562164637991581,-0.021531294457589722,0.0033780203177322665,-0.01601768315380281,-0.011283043197936826,-0.011796430988729956
2007-02-26,-0.0013239614545142997,-0.030231577044191105,-0.02026281427476606,0.0012323868134609395,-0.011619801445869826,-0.004324262619454067
2007-02-27,-0.03770977384039187,-0.05588290128875384,-0.03952176575973132,-0.035979573791819375,-0.06655139660673759,-0.03126936421234228
2007-02-28,0.0005730538389929762,0.010556608062269879,-0.004537768564250144,0.009091202947974164,0.009968437343862213,0.00346034411826035
2007-03-01,-0.008862052601927628,0.0022350098621337633,0.014095218901748474,-0.0013453884408709538,-0.010467319039057843,-0.0038920995433943117
2007-03-02,-0.0073634159457344195,-0.02245664346600429,-0.02165689180780872,-0.00609448048563388,-0.019955005212810684,-0.020604984212900246
2007-03-05,-0.00734913250298197,-0.023888771155628152,-0.014393186451252538,-0.012017621003203027,-0.02890274097022638,-0.013459562305166095
2007-03-06,0.026162533241736563,0.026604032216867912,0.026949508927147425,0.018370238498695457,0.038930172966047394,0.02066611230250781
2007-03-07,-0.006850896774690196,0.004700247763391063,-0.007155468378563734,-0.009654940137767354,-0.009064170628387491,-0.003341737703605907
2007-03-08,0.00355124645932281,0.02052696963568601,0.005510556686543211,0.005473728532214839,0.022139670331721595,0.00789045716465564
2007-03-09,0.003562083701945884,0.007855959913372068,-0.003278641445856989,-0.0002375679484598603,0.008766322710255015,0.0016789982925440317
2007-03-12,0.002749533582089514,0.000750380206013368,0.0005642446564830816,0.000873974489610907,0.004550254971183776,0.00038921560271609756
2007-03-13,-0.03197132883233844,-0.05238097147485499,-0.03194703410675248,-0.03073140502519034,-0.017722081713815507,-0.04377681915899656
2007-03-14,0.006318591554709929,0.024057411125521178,0.006819398722881065,0.005363866966135333,0.00563883333639148,0.012809166290479679
2007-03-15,0.006637030812057354,0.014674649609943247,0.021351244217166165,0.01344548919529398,0.0038739653714932043,0.008412872956528261
2007-03-16,-0.009572101450994075,-0.006432040070449063,-0.011915695789369796,-0.004421010598201436,-0.00955363850049673,-0.014027578265395912
2007-03-19,0.015074017135769058,0.008342623407708638,0.010700484034663171,0.008725760639125113,0.017315937880372445,0.011794024832630479
2007-03-20,0.0077588870986387,0.014396998660697102,0.011482738477432752,0.010569409167998867,0.0075997162131287155,0.003521157551396481
2007-03-21,0.02174676373510631,0.06846098519226418,0.027494385856893677,0.02515347029561843,0.034042223097394686,0.027225170429624912
2007-03-22,-0.004341550586510312,-0.0022988850594972687,-0.0036139653282298845,-0.013793589623084856,-0.003964429774194755,-0.011780008482963455
2007-03-23,0.0009710413382881811,-0.0005149640276952416,-0.002326362017361472,-0.0009014590133987754,0.008516604481935586,0.0009556946813016332
2007-03-26,-0.0025057068047181774,-0.00885667974170834,-0.00359113827634705,-0.007961460647807672,-0.0006146811126302998,0.0037076422596893366
2007-03-27,0.005454960280422361,-0.011204875050275898,-0.009229448882781877,-0.00806542086031159,-0.008737289256008363,-0.002685729746664145
2007-03-28,-0.020642517259399806,-0.01447659760622888,-0.001966747529731916,-0.007456446837472819,-0.015001710670524804,-0.011925568006579623
2007-03-29,0.008275642555900298,0.00141538545404285,0.008681650675608443,0.01160647064808229,0.0021370540445071473,0.010647521936669735
2007-03-30,-0.0033053707632528795,0.004117674505412561,-0.001151978935242326,-0.0031740667881582363,-0.0027610839898252193,-0.002499428048501562
2007-04-02,-0.011618808076573672,-0.0008906340152491365,-0.005691219563861427,-0.012147480911101516,-0.004677384199395451,-0.0028153185438323236
2007-04-03,0.008562656544164549,0.018973850154837102,0.00704467069241832,0.014592814713740632,0.01995158588770063,0.006523414140484851
2007-04-04,0.0005957456750032009,-0.004665121135299932,-0.0009637466709604414,-0.004928528286692324,-0.004549411013752835,0.0
2007-04-05,-0.0008031940974573271,0.006184987886060256,0.004006936258420302,0.0030753542727190997,-0.0042262716705723236,0.004407400319343724
2007-04-09,0.00020797016445994743,0.0,0.00020622615510079711,-0.002065465576918335,0.004929136347404661,0.004607036822168453
2007-04-10,0.004151529664630171,-0.0003152291773087512,0.015962830713864173,0.0009944456571830962,0.0005767113472325835,0.005007699798446286
2007-04-11,-0.010988525215675837,-0.010922526047850267,-0.011424828823593192,-0.006776512398029233,-0.01027584681128535,-0.0019069079642277664
2007-04-12,-0.004460242443347084,0.00844272448793415,-0.0028763854123169397,0.004814143171967267,0.0005823632181742866,0.0010498154356732847
2007-04-13,0.002670176491577081,-0.0009712787169979809,-0.001029408324170089,0.008469363806317576,-0.002657322923525496,-0.0022158322056834434
2007-04-16,0.01606087815178525,0.026013637810706314,0.025742991639148505,0.025419410237582207,0.03899931621513275,0.01796097577514444
2007-04-17,0.0014125407642100463,-0.005813640223181316,-0.007507157828403943,-0.007297870508776949,0.0015545217292636249,0.004227138618505544
